Date,Open,High,Low,Close,Adj Close,Volume
2017-01-23,324.5,327.0,316.5,319.6499938964844,286.43023681640625,363197
2017-01-24,317.54998779296875,329.5,315.0,327.6499938964844,293.598876953125,272534
2017-01-25,328.0,347.3999938964844,326.0,334.6000061035156,299.8266296386719,904004
2017-01-27,335.95001220703125,338.0,328.0,332.3500061035156,297.8105163574219,145682
2017-01-30,332.5,339.8999938964844,317.6000061035156,321.25,287.8639831542969,256502
2017-01-31,323.0,329.0,306.8500061035156,313.6000061035156,281.0091247558594,245693
2017-02-01,313.6000061035156,329.95001220703125,310.1000061035156,326.6000061035156,292.6580505371094,508993
2017-02-02,326.0,333.79998779296875,318.20001220703125,330.04998779296875,295.7494812011719,567263
2017-02-03,332.0,342.0,332.0,337.6499938964844,302.55963134765625,509197
2017-02-06,338.0,340.0,331.04998779296875,333.25,298.61688232421875,88997
2017-02-07,333.79998779296875,341.6000061035156,331.1499938964844,336.6000061035156,301.6187744140625,242067
2017-02-08,333.29998779296875,342.20001220703125,333.29998779296875,340.79998779296875,305.3822326660156,217720
2017-02-09,344.0,346.0,338.0,341.29998779296875,305.8302917480469,268180
2017-02-10,344.0,350.8999938964844,339.20001220703125,349.3500061035156,313.043701171875,326052
2017-02-13,352.79998779296875,356.5,347.3999938964844,353.45001220703125,316.7176208496094,345876
2017-02-14,355.8999938964844,355.8999938964844,348.5,350.45001220703125,314.0294189453125,65038
2017-02-15,350.3500061035156,358.3999938964844,340.20001220703125,343.25,307.5776062011719,196599
2017-02-16,345.0,347.5,340.6000061035156,344.45001220703125,308.6529235839844,88046
2017-02-17,350.0,350.0,340.04998779296875,341.45001220703125,305.9646911621094,110397
2017-02-20,342.8999938964844,342.8999938964844,332.04998779296875,333.3500061035156,298.70654296875,124000
2017-02-21,335.3500061035156,342.54998779296875,333.04998779296875,334.1000061035156,299.3785400390625,108625
2017-02-22,335.04998779296875,339.0,330.0,334.20001220703125,299.4681701660156,156764
2017-02-23,335.04998779296875,337.45001220703125,331.25,333.29998779296875,298.6617126464844,119933
2017-02-27,333.0,336.79998779296875,327.29998779296875,329.75,295.4806213378906,147995
2017-02-28,331.29998779296875,336.54998779296875,327.0,330.6000061035156,296.2422790527344,119656
2017-03-01,329.54998779296875,335.45001220703125,329.54998779296875,331.0,296.60076904296875,76941
2017-03-02,330.6499938964844,333.8999938964844,327.0,328.95001220703125,294.76373291015625,116663
2017-03-03,328.04998779296875,329.1000061035156,317.5,323.45001220703125,289.83538818359375,108049
2017-03-06,322.54998779296875,325.3999938964844,315.0,317.70001220703125,284.6829833984375,148995
2017-03-07,316.1000061035156,330.5,316.1000061035156,324.75,291.00030517578125,250321
2017-03-08,326.3999938964844,326.8999938964844,318.54998779296875,322.6000061035156,289.07373046875,84559
2017-03-09,325.8500061035156,325.8500061035156,317.70001220703125,319.04998779296875,285.89263916015625,72607
2017-03-10,320.04998779296875,325.0,313.5,315.8999938964844,283.0699157714844,100045
2017-03-14,319.5,330.54998779296875,316.75,317.8500061035156,284.8173828125,180431
2017-03-15,318.5,320.3500061035156,312.8500061035156,315.70001220703125,282.8908386230469,92361
2017-03-16,323.3999938964844,329.0,318.0,319.95001220703125,286.69915771484375,317813
2017-03-17,323.95001220703125,326.3999938964844,316.3500061035156,323.95001220703125,290.2834167480469,222443
2017-03-20,327.95001220703125,328.5,322.1499938964844,324.75,291.00030517578125,74758
2017-03-21,326.0,335.0,323.04998779296875,331.29998779296875,296.8695373535156,223708
2017-03-22,330.04998779296875,331.0,316.25,317.8999938964844,284.8621520996094,164053
2017-03-23,319.79998779296875,324.0,315.0,316.04998779296875,283.2043762207031,147248
2017-03-24,319.0,322.0,316.0,316.75,283.8316650390625,357862
2017-03-27,319.79998779296875,319.79998779296875,313.1000061035156,314.54998779296875,281.86029052734375,428550
2017-03-28,314.54998779296875,320.0,314.5,316.95001220703125,284.0108947753906,278955
2017-03-29,317.1499938964844,319.8999938964844,312.3500061035156,313.95001220703125,281.3226013183594,277230
2017-03-30,315.0,317.5,310.0,311.29998779296875,278.94805908203125,212968
2017-03-31,317.1000061035156,323.8500061035156,310.25,311.8500061035156,279.4408874511719,541001
2017-04-03,314.95001220703125,320.0,306.45001220703125,308.8999938964844,276.7974548339844,300587
2017-04-05,309.0,315.8999938964844,308.79998779296875,314.3500061035156,281.6810607910156,678224
2017-04-06,314.8999938964844,317.54998779296875,310.5,311.6499938964844,279.2616882324219,297629
2017-04-07,311.95001220703125,330.29998779296875,311.95001220703125,322.6000061035156,289.07373046875,1025137
2017-04-10,324.0,329.0,322.0,327.1499938964844,293.1507873535156,239031
2017-04-11,330.0,339.8500061035156,327.0,336.6000061035156,301.6187744140625,322257
2017-04-12,337.6000061035156,346.6499938964844,333.0,344.54998779296875,308.74249267578125,486606
2017-04-13,342.0,345.3999938964844,331.1499938964844,337.29998779296875,302.2459716796875,227524
2017-04-17,337.3500061035156,340.79998779296875,328.5,337.0,301.9771423339844,155952
2017-04-18,338.0,354.8999938964844,337.95001220703125,345.79998779296875,309.8626403808594,392321
2017-04-19,347.70001220703125,351.0,337.5,348.20001220703125,312.01324462890625,199147
2017-04-20,346.1000061035156,368.0,345.8999938964844,366.1499938964844,328.0976867675781,657196
2017-04-21,369.95001220703125,385.0,361.1000061035156,366.5,328.4114074707031,755298
2017-04-24,368.0,377.8500061035156,365.0,366.79998779296875,328.6801452636719,299328
2017-04-25,369.45001220703125,371.0,362.6000061035156,367.70001220703125,329.4867248535156,159897
2017-04-26,365.1499938964844,373.25,356.0,358.8999938964844,321.6011962890625,207231
2017-04-27,361.0,365.5,356.0,361.75,324.1550598144531,119755
2017-04-28,363.95001220703125,372.0,345.04998779296875,349.1000061035156,312.8196716308594,686874
2017-05-02,353.0,363.1000061035156,349.1000061035156,359.75,322.3628845214844,216177
2017-05-03,364.8500061035156,372.0,364.0,371.20001220703125,332.6229553222656,231142
2017-05-04,375.0,409.0,374.95001220703125,399.1499938964844,357.6681823730469,1535538
2017-05-05,396.5,400.0,391.0,394.79998779296875,353.7702331542969,311154
2017-05-08,393.3999938964844,406.70001220703125,392.3999938964844,400.6499938964844,359.0122985839844,331617
2017-05-09,399.8999938964844,404.5,398.25,402.5,360.6700439453125,147787
2017-05-10,406.1000061035156,416.95001220703125,404.95001220703125,410.54998779296875,367.88348388671875,485085
2017-05-11,414.79998779296875,418.3999938964844,400.54998779296875,405.8500061035156,363.6719055175781,150523
2017-05-12,403.3500061035156,414.29998779296875,395.0,399.45001220703125,357.93707275390625,211097
2017-05-15,405.5,410.0,396.0,402.75,360.8940734863281,169463
2017-05-16,402.0,407.0,399.25,405.0,362.9102478027344,238241
2017-05-17,407.0,425.45001220703125,401.20001220703125,417.75,374.3351745605469,558518
2017-05-18,420.0,436.0,406.0,417.8999938964844,374.4696044921875,999827
2017-05-19,420.04998779296875,430.0,406.0,408.29998779296875,365.8673095703125,248662
2017-05-22,410.1000061035156,415.54998779296875,394.0,396.3999938964844,355.2039794921875,140598
2017-05-23,395.3500061035156,399.8999938964844,379.75,383.70001220703125,343.8238525390625,331710
2017-05-24,383.70001220703125,397.70001220703125,376.0,380.54998779296875,341.001220703125,264805
2017-05-25,382.0,391.3500061035156,378.6499938964844,380.3500061035156,340.8219909667969,182382
2017-05-26,382.1000061035156,389.0,380.6000061035156,382.70001220703125,342.92779541015625,164983
2017-05-29,382.45001220703125,387.95001220703125,377.1499938964844,383.54998779296875,343.689453125,109503
2017-05-30,385.1000061035156,392.6000061035156,377.8999938964844,390.8999938964844,350.27557373046875,143170
2017-05-31,392.70001220703125,416.5,388.04998779296875,411.5,368.7347106933594,453459
2017-06-01,412.70001220703125,425.8999938964844,412.0,422.3500061035156,378.4571533203125,203060
2017-06-02,423.5,424.79998779296875,413.04998779296875,417.79998779296875,374.3799743652344,223352
2017-06-05,421.5,427.75,414.20001220703125,416.8500061035156,373.52874755859375,202630
2017-06-06,418.0,422.0,399.29998779296875,404.75,362.68621826171875,218149
2017-06-07,405.0,423.5,404.45001220703125,421.1499938964844,377.38189697265625,284312
2017-06-08,423.5,428.0,416.1000061035156,425.75,381.5037536621094,207033
2017-06-09,426.0,431.3999938964844,418.70001220703125,429.75,385.088134765625,208999
2017-06-12,428.5,440.0,425.1000061035156,430.29998779296875,385.5809020996094,360162
2017-06-13,432.8999938964844,435.0,429.0,433.29998779296875,388.26910400390625,219436
2017-06-14,437.04998779296875,437.04998779296875,407.29998779296875,428.54998779296875,384.01275634765625,292386
2017-06-15,428.54998779296875,436.0,416.1000061035156,430.54998779296875,385.804931640625,164368
2017-06-16,430.1000061035156,444.70001220703125,427.5,433.3999938964844,388.3587341308594,251767
2017-06-19,435.0,437.95001220703125,428.04998779296875,431.0,386.20819091796875,77702
2017-06-20,433.0,433.95001220703125,420.04998779296875,421.95001220703125,378.0987548828125,53401
2017-06-21,424.0,434.3500061035156,417.70001220703125,431.45001220703125,386.6114501953125,185536
2017-06-22,430.0,434.95001220703125,424.70001220703125,427.8999938964844,383.4303283691406,93618
2017-06-23,424.0,427.1000061035156,415.25,425.04998779296875,380.87652587890625,478508
2017-06-27,425.0,429.0,412.0,415.54998779296875,372.3638610839844,85953
2017-06-28,415.0,421.3999938964844,405.3999938964844,410.04998779296875,367.4354248046875,173919
2017-06-29,411.5,420.8999938964844,408.6000061035156,414.6000061035156,371.5125427246094,173165
2017-06-30,410.6499938964844,423.0,406.0,419.6000061035156,375.99298095703125,148955
2017-07-03,422.0,447.0,421.95001220703125,429.6499938964844,384.99847412109375,166116
2017-07-04,433.3999938964844,436.5,424.0,427.8500061035156,383.3855285644531,214544
2017-07-05,427.95001220703125,429.3500061035156,425.0,426.54998779296875,382.220703125,51489
2017-07-06,427.0,429.95001220703125,421.3999938964844,422.54998779296875,378.6363525390625,45655
2017-07-07,424.04998779296875,425.8999938964844,408.1000061035156,409.75,367.1666259765625,126986
2017-07-10,417.0,417.0,407.70001220703125,415.6499938964844,372.45343017578125,13820
2017-07-11,418.8999938964844,420.70001220703125,412.0,413.1499938964844,370.21331787109375,75243
2017-07-12,413.5,416.70001220703125,407.6000061035156,409.5,366.9425964355469,111409
2017-07-13,406.5,423.8999938964844,402.0,419.79998779296875,380.8219909667969,295817
2017-07-14,422.95001220703125,424.0,411.25,420.70001220703125,381.638427734375,106850
2017-07-17,421.04998779296875,426.0,415.04998779296875,423.8999938964844,384.5412902832031,104849
2017-07-18,418.04998779296875,427.20001220703125,418.04998779296875,422.20001220703125,382.9991455078125,47134
2017-07-19,425.95001220703125,430.0,420.1000061035156,427.6000061035156,387.8977966308594,50932
2017-07-20,427.04998779296875,432.0,421.5,430.04998779296875,390.12030029296875,140780
2017-07-21,426.04998779296875,435.3999938964844,426.04998779296875,433.25,393.023193359375,109907
2017-07-24,436.79998779296875,445.0,435.25,442.0,400.9607238769531,168658
2017-07-25,445.0,452.0,442.04998779296875,447.04998779296875,405.5418395996094,396489
2017-07-26,448.0,448.0,440.5,443.1000061035156,401.9586486816406,72914
2017-07-27,444.0,447.8999938964844,431.20001220703125,433.95001220703125,393.6582336425781,76721
2017-07-28,432.6499938964844,441.95001220703125,421.45001220703125,436.79998779296875,396.24359130859375,126215
2017-07-31,449.8999938964844,451.8999938964844,442.0,449.54998779296875,407.8096923828125,304314
2017-08-01,450.04998779296875,457.0,434.29998779296875,446.6000061035156,405.13360595703125,263165
2017-08-02,449.0,457.0,443.75,451.1499938964844,409.2611999511719,196715
2017-08-03,455.0,468.0,451.0,457.3999938964844,414.93084716796875,395263
2017-08-04,450.0,457.0,443.25,447.8999938964844,406.3129577636719,87943
2017-08-07,449.25,455.0,442.0,445.0,403.68218994140625,118450
2017-08-08,447.8500061035156,448.8999938964844,423.8500061035156,438.3999938964844,397.6949768066406,710568
2017-08-09,432.54998779296875,435.8999938964844,418.1000061035156,423.54998779296875,384.2237854003906,151867
2017-08-10,421.5,429.8999938964844,385.95001220703125,400.5,363.31396484375,191419
2017-08-11,407.0,419.8999938964844,395.04998779296875,406.25,368.53009033203125,196381
2017-08-14,411.5,427.0,411.5,425.3500061035156,385.8566589355469,133257
2017-08-16,434.0,451.0,431.1499938964844,449.04998779296875,407.35614013671875,293277
2017-08-17,451.0,453.79998779296875,442.75,445.1000061035156,403.7729187011719,139537
2017-08-18,442.1000061035156,448.54998779296875,434.1000061035156,442.79998779296875,401.68646240234375,114554
2017-08-21,447.0,449.95001220703125,434.1000061035156,437.75,397.1053161621094,73826
2017-08-22,440.0,445.0,416.54998779296875,420.3999938964844,381.3663024902344,90445
2017-08-23,424.0,427.70001220703125,415.04998779296875,421.3500061035156,382.2280578613281,68221
2017-08-24,427.79998779296875,433.75,416.20001220703125,427.54998779296875,387.8523864746094,81718
2017-08-28,427.54998779296875,444.5,425.25,442.1000061035156,401.05145263671875,142725
2017-08-29,442.04998779296875,445.8999938964844,431.29998779296875,435.79998779296875,395.33642578125,131153
2017-08-30,439.8999938964844,442.25,432.3500061035156,438.45001220703125,397.74041748046875,69863
2017-08-31,442.3999938964844,446.3500061035156,434.0,442.79998779296875,401.68646240234375,77258
2017-09-01,442.8999938964844,447.0,436.5,438.3500061035156,397.649658203125,34410
2017-09-04,442.79998779296875,442.79998779296875,425.54998779296875,429.1499938964844,389.3038635253906,50868
2017-09-05,428.6000061035156,442.6499938964844,428.6000061035156,440.29998779296875,399.4185485839844,58455
2017-09-06,440.0,444.95001220703125,432.95001220703125,439.20001220703125,398.4207458496094,34380
2017-09-07,443.8999938964844,444.45001220703125,426.8500061035156,429.1499938964844,389.3038635253906,248529
2017-09-08,433.6000061035156,438.0,418.45001220703125,419.8999938964844,380.9127197265625,113718
2017-09-11,427.0,429.5,423.0,425.04998779296875,385.5845031738281,286472
2017-09-12,429.0,434.6000061035156,423.25,432.25,392.11602783203125,184356
2017-09-13,431.0,431.5,420.04998779296875,422.0,382.8177185058594,186029
2017-09-14,426.5,426.5,418.0,420.5,381.45703125,131507
2017-09-15,424.3999938964844,424.3999938964844,414.1000061035156,419.54998779296875,380.5952453613281,134129
2017-09-18,420.6000061035156,425.6499938964844,418.0,419.95001220703125,380.9580383300781,101607
2017-09-19,420.6000061035156,425.0,418.20001220703125,421.70001220703125,382.54559326171875,113036
2017-09-20,422.95001220703125,439.0,420.3999938964844,431.1499938964844,391.1181335449219,343064
2017-09-21,434.0,446.0,428.04998779296875,444.29998779296875,403.04718017578125,503216
2017-09-22,445.79998779296875,446.3999938964844,431.6499938964844,437.5,396.8785705566406,340629
2017-09-25,438.8999938964844,438.8999938964844,412.04998779296875,420.0,381.00341796875,296213
2017-09-26,423.8999938964844,431.95001220703125,418.79998779296875,420.70001220703125,381.638427734375,130895
2017-09-27,423.0,424.95001220703125,408.8500061035156,414.5,376.01409912109375,290323
2017-09-28,413.0,428.8999938964844,407.70001220703125,423.54998779296875,384.2237854003906,314164
2017-09-29,422.79998779296875,433.5,417.3500061035156,432.1000061035156,391.97998046875,179850
2017-10-03,432.20001220703125,441.5,430.45001220703125,439.04998779296875,398.28460693359375,94847
2017-10-04,443.0,454.8999938964844,438.0,449.79998779296875,408.03656005859375,382161
2017-10-05,448.0,460.0,447.95001220703125,458.8999938964844,416.2916259765625,178021
2017-10-06,457.0,475.0,457.0,459.70001220703125,417.017333984375,383634
2017-10-09,452.20001220703125,467.8999938964844,452.20001220703125,454.6000061035156,412.3908386230469,141180
2017-10-10,455.0,484.0,455.0,475.20001220703125,431.0781555175781,312504
2017-10-11,480.0,488.0,469.29998779296875,472.95001220703125,429.0370788574219,476648
2017-10-12,476.0,485.0,461.54998779296875,484.3999938964844,439.4239501953125,145718
2017-10-13,485.0,492.0,477.04998779296875,481.20001220703125,436.52105712890625,347781
2017-10-16,485.0,485.1499938964844,480.0,483.29998779296875,438.42608642578125,263173
2017-10-17,478.0,482.3500061035156,473.6499938964844,481.45001220703125,436.7478942871094,72278
2017-10-18,477.0,480.79998779296875,472.0,476.75,432.4842834472656,35239
2017-10-19,479.5,480.0,471.1000061035156,473.1000061035156,429.1731262207031,18862
2017-10-23,474.0,504.8999938964844,473.54998779296875,499.79998779296875,453.3940734863281,855155
2017-10-24,505.8999938964844,531.2999877929688,505.0,519.6500244140625,471.4010925292969,938713
2017-10-25,548.0,548.0,488.6000061035156,509.6000061035156,462.28411865234375,1113227
2017-10-26,516.0,519.1500244140625,485.0,488.0,442.689697265625,278403
2017-10-27,497.79998779296875,529.0,486.5,498.25,451.988037109375,967628
2017-10-30,501.95001220703125,520.0,500.0,518.7999877929688,470.6299133300781,420248
2017-10-31,522.0,538.5999755859375,512.25,515.25,467.4095764160156,513386
2017-11-01,518.8499755859375,520.7000122070312,508.0,510.6499938964844,463.23663330078125,148220
2017-11-02,511.29998779296875,513.4000244140625,498.0,507.3999938964844,460.2884521484375,228402
2017-11-03,509.95001220703125,518.0,505.20001220703125,512.5999755859375,465.0055847167969,137451
2017-11-06,512.9000244140625,524.9000244140625,511.5,515.5,467.6363220214844,192020
2017-11-07,518.0,520.0999755859375,497.1000061035156,510.79998779296875,463.37274169921875,163625
2017-11-08,511.70001220703125,514.7999877929688,498.54998779296875,503.6499938964844,456.8865661621094,94118
2017-11-09,505.0,509.70001220703125,494.0,501.25,454.70947265625,147996
2017-11-10,502.95001220703125,523.9000244140625,498.0,514.3499755859375,466.5931396484375,312900
2017-11-13,512.0,516.9000244140625,496.04998779296875,499.75,453.3487548828125,168908
2017-11-14,503.25,504.95001220703125,496.5,499.95001220703125,453.53021240234375,153170
2017-11-15,500.04998779296875,508.6499938964844,495.0,498.3999938964844,452.1240539550781,136206
2017-11-16,500.0,520.2999877929688,495.1499938964844,518.0,469.90423583984375,209344
2017-11-17,522.4000244140625,522.4500122070312,505.0,508.54998779296875,461.3316650390625,129122
2017-11-20,511.5,515.4500122070312,502.0,504.29998779296875,457.476318359375,74115
2017-11-21,507.8999938964844,515.9500122070312,505.5,510.3999938964844,463.0098876953125,109861
2017-11-22,510.0,512.0,503.1000061035156,509.25,461.9666748046875,93467
2017-11-23,506.0,514.75,502.0,503.95001220703125,457.1587219238281,74261
2017-11-24,504.0,506.95001220703125,500.54998779296875,503.75,456.9773254394531,85061
2017-11-27,501.0,505.0,500.0,501.20001220703125,454.6641540527344,75901
2017-11-28,503.95001220703125,507.0,500.0,500.8999938964844,454.3919372558594,115827
2017-11-29,506.8999938964844,512.0,498.0,508.54998779296875,461.3316650390625,155306
2017-11-30,508.8999938964844,523.0,505.0,518.75,470.5846252441406,741137
2017-12-01,520.4000244140625,524.5,506.29998779296875,510.1000061035156,462.7377014160156,101417
2017-12-04,513.5,519.9500122070312,504.0,516.4000244140625,468.4528503417969,116324
2017-12-05,510.79998779296875,519.4000244140625,501.0,505.70001220703125,458.74627685546875,124592
2017-12-06,509.0,514.0,496.8500061035156,501.8500061035156,455.2537536621094,108249
2017-12-07,497.04998779296875,520.0,497.04998779296875,516.3499755859375,468.4074401855469,214709
2017-12-08,516.0,521.0,510.0,518.0,469.90423583984375,168101
2017-12-11,519.9500122070312,526.5,514.5499877929688,517.6500244140625,469.5867004394531,148246
2017-12-12,520.9000244140625,521.3499755859375,511.20001220703125,514.3499755859375,466.5931396484375,69786
2017-12-13,518.0,518.0,499.79998779296875,503.95001220703125,457.1587219238281,187541
2017-12-14,506.3500061035156,508.95001220703125,497.1000061035156,500.75,454.2558288574219,196330
2017-12-15,503.0,514.25,499.04998779296875,510.5,463.1006164550781,168294
2017-12-18,516.6500244140625,544.0,495.0,530.7999877929688,481.5157775878906,321324
2017-12-19,532.0,536.7000122070312,520.0499877929688,523.3499755859375,474.7574462890625,111291
2017-12-20,526.9500122070312,533.7999877929688,518.6500244140625,531.5999755859375,482.24139404296875,80586
2017-12-21,529.0499877929688,542.8499755859375,527.0499877929688,536.5,486.6865539550781,439319
2017-12-22,535.0999755859375,545.0,535.0,538.0499877929688,488.0926208496094,103282
2017-12-26,545.2000122070312,559.4500122070312,543.5499877929688,553.5499877929688,502.1534118652344,305274
2017-12-27,556.0,564.9000244140625,554.0,558.6500244140625,506.77996826171875,232910
2017-12-28,560.0,574.4500122070312,547.0499877929688,565.0999755859375,512.6309204101562,194646
2017-12-29,573.0,584.9000244140625,565.5499877929688,579.25,525.4671630859375,238584
2018-01-01,580.0999755859375,586.75,545.5,556.9000244140625,505.19244384765625,200142
2018-01-02,557.9000244140625,566.0999755859375,531.5499877929688,542.6500244140625,492.2655334472656,733758
2018-01-03,551.0499877929688,574.7000122070312,551.0499877929688,568.4500122070312,515.6699829101562,223908
2018-01-04,572.0,580.0,568.0,576.2000122070312,522.7003784179688,756413
2018-01-05,581.0,581.5499877929688,565.7000122070312,569.8499755859375,516.9400634765625,76157
2018-01-08,572.2000122070312,583.4000244140625,572.2000122070312,577.9000244140625,524.2425537109375,139886
2018-01-09,583.0,585.7999877929688,572.2999877929688,575.6500244140625,522.2015991210938,160414
2018-01-10,579.0,579.0,555.0,570.5999755859375,517.620361328125,632062
2018-01-11,567.0,577.0,560.0499877929688,571.7999877929688,518.7089233398438,138809
2018-01-12,571.7999877929688,578.2999877929688,562.0,574.9000244140625,521.5211791992188,80869
2018-01-15,563.7999877929688,579.0,560.0,575.0,521.61181640625,258548
2018-01-16,578.0,578.0,551.8499755859375,563.0499877929688,510.7713317871094,196549
2018-01-17,562.0,562.9500122070312,550.0499877929688,555.2000122070312,503.65032958984375,124612
2018-01-18,555.75,564.9500122070312,551.5499877929688,555.7999877929688,504.1944274902344,97177
2018-01-19,559.9500122070312,576.7999877929688,554.9000244140625,574.3499755859375,521.0221557617188,160592
2018-01-22,570.8499755859375,577.75,570.8499755859375,575.1500244140625,521.7479248046875,105514
2018-01-23,575.1500244140625,580.0,562.0,573.9000244140625,520.6140747070312,147723
2018-01-24,577.0,577.0,561.7999877929688,567.2000122070312,514.5360107421875,125645
2018-01-25,569.0,573.9500122070312,538.5,546.0999755859375,495.39508056640625,277980
2018-01-29,550.9000244140625,570.0,525.0,533.0499877929688,483.5567932128906,336995
2018-01-30,534.0,535.4000244140625,522.0499877929688,529.4000244140625,480.2457580566406,235042
2018-01-31,528.4500122070312,561.0,522.3499755859375,554.5999755859375,503.1058654785156,291288
2018-02-01,555.0,563.4500122070312,531.0999755859375,549.0,498.02581787109375,249101
2018-02-02,538.0499877929688,558.9000244140625,519.7999877929688,549.5999755859375,498.5701904296875,164736
2018-02-05,548.0,555.0,521.0,551.7999877929688,500.5658874511719,259201
2018-02-06,525.0499877929688,549.9000244140625,515.0,544.2999877929688,493.7623291015625,240555
2018-02-07,549.8499755859375,565.5499877929688,536.8499755859375,542.4500122070312,492.08416748046875,130067
2018-02-08,537.0999755859375,549.4500122070312,537.0999755859375,545.75,495.07769775390625,101544
2018-02-09,540.0,544.9000244140625,525.0,535.0499877929688,485.3711853027344,136201
2018-02-12,539.0,541.6500244140625,525.0,526.5499877929688,477.6603088378906,245763
2018-02-14,530.0,542.8499755859375,521.75,534.2999877929688,484.69073486328125,105858
2018-02-15,528.0999755859375,538.4000244140625,525.0,526.8499755859375,477.9324645996094,85782
2018-02-16,529.9000244140625,529.9500122070312,516.3499755859375,525.1500244140625,476.3904113769531,94481
2018-02-19,526.0,526.0,508.5,516.9000244140625,468.9064025878906,128289
2018-02-20,517.0,527.0,507.04998779296875,511.1000061035156,463.6448669433594,90077
2018-02-21,513.7999877929688,515.5999755859375,501.0,507.8500061035156,460.6966552734375,46571
2018-02-22,502.0,523.4500122070312,502.0,520.2999877929688,471.9906311035156,49311
2018-02-23,521.0,560.0,517.0,552.3499755859375,501.0648193359375,347630
2018-02-26,550.3499755859375,565.0,536.5,543.3499755859375,492.9004211425781,196316
2018-02-27,544.0,559.0,538.0,546.3499755859375,495.6219482421875,180634
2018-02-28,546.3499755859375,564.0,532.8499755859375,558.75,506.87060546875,229374
2018-03-01,558.75,558.75,546.5,550.7000122070312,499.5680847167969,124226
2018-03-05,550.7000122070312,557.0,540.5499877929688,552.9000244140625,501.5638122558594,107166
2018-03-06,558.0,579.0,546.0,569.1500244140625,516.3048706054688,207488
2018-03-07,571.4000244140625,574.9000244140625,533.6500244140625,538.9000244140625,488.86370849609375,146711
2018-03-08,540.4500122070312,544.2999877929688,520.0499877929688,523.4000244140625,474.8028564453125,84096
2018-03-09,523.4000244140625,544.0,507.0,510.29998779296875,462.9190979003906,118959
2018-03-12,514.7000122070312,521.9500122070312,501.5,506.0,459.0184326171875,114679
2018-03-13,507.0,517.5999755859375,502.0,504.0,457.2041320800781,114688
2018-03-14,508.29998779296875,508.29998779296875,490.1000061035156,501.1000061035156,454.5733947753906,1069562
2018-03-15,503.5,552.9000244140625,503.5,536.9000244140625,487.0494079589844,220724
2018-03-16,537.0999755859375,541.3499755859375,513.3499755859375,525.4500122070312,476.6624755859375,226319
2018-03-19,525.5,532.5,507.04998779296875,510.8500061035156,463.41815185546875,193263
2018-03-20,505.0,524.9000244140625,505.0,520.5,472.17205810546875,74662
2018-03-21,520.5,528.0,514.5,524.2000122070312,475.5285949707031,73807
2018-03-22,532.0,532.0,508.6000061035156,520.0999755859375,474.5249938964844,110207
2018-03-23,505.0,520.5499877929688,505.0,519.9500122070312,474.3881530761719,122243
2018-03-26,513.0,524.4000244140625,511.04998779296875,518.0499877929688,472.6545715332031,360843
2018-03-27,517.0,528.4000244140625,511.0,516.25,471.0123596191406,500935
2018-03-28,519.7999877929688,530.0,511.54998779296875,525.1500244140625,479.1324462890625,397478
2018-04-02,525.0999755859375,538.0,521.2999877929688,534.7000122070312,487.8455810546875,143834
2018-04-03,538.7999877929688,538.7999877929688,530.0,535.7000122070312,488.75799560546875,92568
2018-04-04,536.0999755859375,544.4500122070312,525.0,530.3499755859375,483.8767395019531,80007
2018-04-05,538.25,542.0,531.0,533.4000244140625,486.6595764160156,61754
2018-04-06,533.4000244140625,545.4000244140625,532.25,539.2000122070312,491.9512939453125,87550
2018-04-09,543.6500244140625,543.6500244140625,527.0499877929688,531.0999755859375,484.56103515625,44776
2018-04-10,530.0,535.3499755859375,528.5499877929688,531.2000122070312,484.65234375,111041
2018-04-11,530.0,536.3499755859375,525.0499877929688,529.75,483.329345703125,132359
2018-04-12,533.9000244140625,533.9000244140625,519.4000244140625,524.8499755859375,478.85870361328125,346506
2018-04-13,530.0,535.5999755859375,525.9000244140625,529.5999755859375,483.1925354003906,281759
2018-04-16,529.5999755859375,536.5,519.0,533.0,486.2945251464844,292672
2018-04-17,533.1500244140625,539.0,525.9500122070312,529.9000244140625,483.4662170410156,102106
2018-04-18,532.0,534.75,515.2000122070312,520.5,474.8898620605469,151656
2018-04-19,527.0,535.9500122070312,522.0999755859375,527.4500122070312,481.2309265136719,200787
2018-04-20,532.4000244140625,538.4500122070312,524.9000244140625,530.0,483.55743408203125,336594
2018-04-23,534.0,541.8499755859375,527.0,528.9500122070312,482.59942626953125,75643
2018-04-24,533.2999877929688,536.0,458.54998779296875,470.45001220703125,429.2256774902344,2429620
2018-04-25,472.45001220703125,488.0,470.0,481.70001220703125,439.4898681640625,709879
2018-04-26,489.0,489.0,475.0,480.1499938964844,438.0756530761719,186822
2018-04-27,481.95001220703125,487.0,475.0,483.0,440.6759338378906,340515
2018-04-30,483.45001220703125,484.29998779296875,461.04998779296875,475.5,433.8332214355469,465848
2018-05-02,470.0,470.0,444.0,452.0,412.3923645019531,436454
2018-05-03,450.8999938964844,464.5,441.0,458.25,418.0947265625,287672
2018-05-04,457.95001220703125,470.6000061035156,451.29998779296875,455.6000061035156,415.6769714355469,316116
2018-05-07,455.0,461.8999938964844,452.54998779296875,455.20001220703125,415.31195068359375,318447
2018-05-08,455.20001220703125,457.6000061035156,441.8999938964844,444.04998779296875,405.1390075683594,209137
2018-05-09,444.04998779296875,454.95001220703125,431.3500061035156,447.29998779296875,408.10418701171875,163247
