Date,Open,High,Low,Close,Adj Close,Volume
2015-03-19,940.0,948.9500122070312,932.0499877929688,938.0,662.969482421875,4731
2015-03-20,930.4000244140625,940.0,922.0499877929688,925.0499877929688,653.8165893554688,1915
2015-03-23,925.0,939.2999877929688,910.0,912.9000244140625,645.22900390625,5846
2015-03-24,908.7000122070312,939.9500122070312,905.0,926.5999755859375,654.9120483398438,6081
2015-03-25,924.9500122070312,930.0,912.9500122070312,921.0499877929688,650.9893798828125,5115
2015-03-26,911.4500122070312,924.9000244140625,905.5499877929688,910.5,643.5328369140625,3420
2015-03-27,905.7000122070312,922.6500244140625,905.7000122070312,910.4500122070312,643.4974365234375,4488
2015-03-30,930.0,945.0,910.0,933.9000244140625,660.0717163085938,8342
2015-03-31,959.9000244140625,959.9000244140625,921.0499877929688,931.5,658.3753662109375,3085
2015-04-01,932.0,953.7999877929688,923.0,950.5,671.8043823242188,4297
2015-04-06,930.0,980.0,926.0999755859375,965.0499877929688,682.0880737304688,17574
2015-04-07,979.0,979.0,950.0,952.3499755859375,673.1118774414062,2801
2015-04-08,942.2000122070312,963.2999877929688,942.2000122070312,948.1500244140625,670.1434326171875,4495
2015-04-09,948.0,985.0,948.0,973.7000122070312,688.201904296875,4672
2015-04-10,970.0,983.0,956.0,968.6500244140625,684.6326293945312,1854
2015-04-13,960.0,1020.0,956.2999877929688,1003.2999877929688,709.1228637695312,9813
2015-04-15,1025.0,1044.0,995.0,1026.800048828125,725.7326049804688,18388
2015-04-16,1011.0999755859375,1050.0,1011.0999755859375,1040.949951171875,735.7334594726562,20689
2015-04-17,1055.0,1110.0,1040.0,1062.3499755859375,750.8588256835938,41184
2015-04-20,1090.0,1119.5999755859375,1060.0,1063.25,751.4949340820312,13928
2015-04-21,1062.949951171875,1063.0,1040.0,1049.699951171875,741.9178466796875,5182
2015-04-22,1061.0999755859375,1087.949951171875,1050.25,1080.4000244140625,763.6166381835938,14631
2015-04-23,1089.949951171875,1100.0,1075.0,1092.300048828125,772.0272827148438,11182
2015-04-24,1087.0,1109.949951171875,1061.4000244140625,1071.550048828125,757.3613891601562,10289
2015-04-27,1083.0,1083.0,982.0,1001.0999755859375,707.5679321289062,7096
2015-04-28,976.1500244140625,1040.0,976.1500244140625,984.1500244140625,695.5879516601562,8839
2015-04-29,991.0,1055.0,978.5999755859375,1003.2000122070312,709.05224609375,23572
2015-04-30,960.0499877929688,985.0,928.0999755859375,958.4500122070312,677.42333984375,104877
2015-05-04,945.0,969.0,943.0,957.7000122070312,676.8933715820312,11936
2015-05-05,964.7999877929688,969.0,955.0,957.3499755859375,676.6459350585938,3408
2015-05-06,965.0499877929688,969.0,946.0,955.1500244140625,675.0909423828125,11949
2015-05-07,955.75,970.0499877929688,942.0999755859375,955.2000122070312,675.126220703125,11274
2015-05-08,973.0,973.0,941.1500244140625,954.0,674.2781372070312,2703
2015-05-11,955.0499877929688,1035.0,941.25,955.4000244140625,675.2677612304688,11580
2015-05-12,965.0,979.6500244140625,945.1500244140625,969.3499755859375,685.1273193359375,5623
2015-05-13,977.0,997.9000244140625,959.0,966.5999755859375,683.1836547851562,3132
2015-05-14,988.0,988.0,942.0,949.0,670.7443237304688,9776
2015-05-15,950.0,953.9000244140625,940.0,950.8499755859375,672.0516967773438,6097
2015-05-18,950.8499755859375,961.5999755859375,945.0,954.4000244140625,674.560791015625,4082
2015-05-19,958.0,967.5999755859375,949.0499877929688,957.6500244140625,676.8579711914062,3539
2015-05-20,955.0499877929688,970.0,943.2999877929688,959.9500122070312,678.4835205078125,3716
2015-05-21,955.9500122070312,970.0,946.2999877929688,954.9500122070312,674.9495849609375,3200
2015-05-22,955.0,969.9500122070312,945.5,956.0999755859375,675.7623901367188,4377
2015-05-25,955.0499877929688,957.0,940.0,948.4500122070312,670.3554077148438,3547
2015-05-26,945.1500244140625,948.0,935.0,941.2999877929688,665.3018188476562,5337
2015-05-27,940.0499877929688,945.0,939.0,939.9500122070312,664.3477172851562,6215
2015-05-28,946.9500122070312,946.9500122070312,934.4000244140625,940.25,664.5596923828125,7115
2015-05-29,945.0,945.0,935.2999877929688,940.0,664.3831176757812,7379
2015-06-01,954.75,954.75,932.6500244140625,935.0,660.8490600585938,4198
2015-06-02,935.7999877929688,985.0,935.7999877929688,952.5999755859375,673.2886962890625,13597
2015-06-03,951.0499877929688,975.0,951.0499877929688,962.4500122070312,680.2505493164062,9804
2015-06-04,960.0,972.9000244140625,941.2000122070312,969.2999877929688,685.0919799804688,5881
2015-06-05,975.0,975.0,960.5,969.0999755859375,684.9505615234375,1494
2015-06-08,977.0,990.0,956.0499877929688,982.5999755859375,694.4923095703125,8064
2015-06-09,999.9500122070312,999.9500122070312,961.1500244140625,976.9000244140625,690.463623046875,2597
2015-06-10,963.2000122070312,987.7999877929688,963.1500244140625,980.9500122070312,693.3262939453125,2914
2015-06-11,990.0,990.0,970.75,981.0499877929688,693.3968505859375,4756
2015-06-12,979.9500122070312,989.9000244140625,971.0,985.6500244140625,696.6480712890625,5370
2015-06-15,999.0,1006.0,980.0,989.5499877929688,699.404541015625,4762
2015-06-16,985.2000122070312,1004.2999877929688,985.2000122070312,1000.9500122070312,707.4619140625,4741
2015-06-17,999.9500122070312,1007.0,987.5,1000.4000244140625,707.0731811523438,4070
2015-06-18,995.2000122070312,998.0,990.9500122070312,995.3499755859375,703.5039672851562,1231
2015-06-19,1003.8499755859375,1003.8499755859375,986.0,992.6500244140625,701.5955810546875,633
2015-06-22,1000.0,1000.0,975.0,979.25,692.1246337890625,1138
2015-06-23,982.2999877929688,1025.050048828125,980.0,1006.2000122070312,711.172607421875,10357
2015-06-24,998.25,1052.0,998.2000122070312,1043.550048828125,737.5712890625,16409
2015-06-25,1042.0,1085.0,1008.0,1014.75,717.2156372070312,21183
2015-06-26,1016.0,1034.0,1012.0499877929688,1019.8499755859375,720.8201293945312,3375
2015-06-29,1012.5,1012.9500122070312,994.0,999.0499877929688,706.1190185546875,10654
2015-06-30,1014.9500122070312,1015.0,989.0,999.5,706.4370727539062,8725
2015-07-01,1019.0,1045.0,988.0,1004.25,709.7943115234375,9016
2015-07-02,1012.9500122070312,1012.9500122070312,992.0,995.5999755859375,703.6806640625,2801
2015-07-03,1009.0,1009.0,989.9500122070312,1003.4000244140625,709.1936645507812,2466
2015-07-06,1005.0,1021.9000244140625,997.0,1007.4500122070312,712.0560302734375,1879
2015-07-07,1005.1500244140625,1018.0,995.0499877929688,1005.6500244140625,710.7838745117188,2071
2015-07-08,995.0499877929688,1012.0,986.0,1009.6500244140625,713.6111450195312,3449
2015-07-09,1000.2000122070312,1012.0,992.0999755859375,999.4500122070312,706.4017333984375,4298
2015-07-10,1008.0,1008.0,991.3499755859375,995.0999755859375,703.3271484375,2897
2015-07-13,990.5499877929688,1000.0,990.0,997.4000244140625,704.952880859375,1574
2015-07-14,999.0499877929688,1010.0,995.0,996.5499877929688,704.3521118164062,1015
2015-07-15,1008.0,1008.0,995.0,996.25,704.1400146484375,2396
2015-07-16,996.4500122070312,1007.9000244140625,990.5,1000.7000122070312,707.2852783203125,11217
2015-07-17,1000.0499877929688,1000.0499877929688,991.0,992.5499877929688,701.52490234375,2502
2015-07-20,995.0,999.0,985.0,988.0499877929688,698.3442993164062,1485
2015-07-21,988.0,1009.0,986.0,989.75,699.5459594726562,1842
2015-07-22,999.9000244140625,1035.0,985.0499877929688,994.75,703.079833984375,18343
2015-07-23,995.0499877929688,1014.5499877929688,989.9500122070312,993.75,702.373046875,6249
2015-07-24,989.0,1002.0,988.9500122070312,996.7999877929688,704.52880859375,3457
2015-07-27,1007.9000244140625,1030.0999755859375,975.2000122070312,1011.1500244140625,714.6712646484375,6737
2015-07-28,1029.949951171875,1049.0,1003.0499877929688,1035.800048828125,732.0936279296875,5060
2015-07-29,1047.0,1105.0,1044.9000244140625,1095.9000244140625,774.5717163085938,13410
2015-07-30,1102.0,1116.0,1052.3499755859375,1075.5,760.1532592773438,6174
2015-07-31,1080.0,1148.25,1070.0,1116.6500244140625,789.2376098632812,12556
2015-08-03,1105.0999755859375,1140.199951171875,1076.800048828125,1084.75,766.6909790039062,7410
2015-08-04,1106.0,1150.050048828125,1060.0,1128.300048828125,797.4716796875,11717
2015-08-05,1130.0,1229.800048828125,1130.0,1168.75,826.061279296875,38459
2015-08-06,1098.0,1098.0,1015.0,1035.300048828125,731.7401733398438,56518
2015-08-07,1022.0,1074.9000244140625,1019.9500122070312,1036.5999755859375,732.6588745117188,15427
2015-08-10,1021.0499877929688,1053.800048828125,1021.0499877929688,1037.5,733.295166015625,23401
2015-08-11,1041.0,1045.0,1031.0,1037.5,733.295166015625,2494
2015-08-12,1045.0,1048.4000244140625,1017.0,1033.6500244140625,730.5740966796875,4331
2015-08-13,1025.0,1050.0,1021.0,1039.0,734.3553466796875,3181
2015-08-14,1030.0,1049.0,1022.0,1042.800048828125,737.0411376953125,2634
2015-08-17,1028.0999755859375,1039.8499755859375,1020.0999755859375,1028.4000244140625,726.8633422851562,2326
2015-08-18,1028.4000244140625,1030.0,1018.5999755859375,1021.25,721.8097534179688,1401
2015-08-19,1039.949951171875,1165.4000244140625,1021.2000122070312,1135.4000244140625,802.48974609375,53546
2015-08-20,1101.300048828125,1131.0,1043.4000244140625,1055.3499755859375,745.911376953125,12436
2015-08-21,1062.0,1062.0,1026.050048828125,1048.75,741.2465209960938,2710
2015-08-24,1040.0,1040.0,968.0,983.0999755859375,694.845703125,14899
2015-08-25,976.0,1000.0,930.0,981.4500122070312,693.6795043945312,4441
2015-08-26,1008.0,1030.0,960.0,1015.5499877929688,717.7810668945312,17521
2015-08-27,1023.4500122070312,1023.4500122070312,1006.0499877929688,1016.1500244140625,718.2052001953125,2506
2015-08-28,1020.0,1027.0,995.7000122070312,1014.1500244140625,716.7916870117188,4472
2015-08-31,1005.1500244140625,1029.550048828125,999.0,1007.8499755859375,712.3387451171875,1471
2015-09-01,1000.0,1010.0499877929688,971.0,987.5,697.95556640625,2597
2015-09-02,1010.0,1010.0,978.0,992.2000122070312,701.277587890625,1524
2015-09-03,983.0499877929688,1009.8499755859375,983.0,1005.7999877929688,710.8900146484375,12630
2015-09-04,1016.6500244140625,1016.7000122070312,969.9000244140625,984.5,695.8352661132812,8897
2015-09-07,986.0,1005.0,962.3499755859375,968.75,684.703369140625,1623
2015-09-08,970.0,973.2000122070312,900.0,949.5499877929688,671.1328735351562,23234
2015-09-09,969.0,979.0,947.6500244140625,971.7999877929688,686.85888671875,5431
2015-09-10,967.0999755859375,972.0,947.1500244140625,966.0999755859375,682.8302001953125,1130
2015-09-11,970.0,985.0,956.5499877929688,967.0,683.4664916992188,2334
2015-09-14,986.9500122070312,986.9500122070312,966.0,972.8499755859375,687.6011352539062,2400
2015-09-15,975.0499877929688,980.0,961.0499877929688,977.25,690.7110595703125,3829
2015-09-16,966.0,1003.0,966.0,986.2000122070312,697.0367431640625,5716
2015-09-18,990.0999755859375,992.0,967.0,981.8499755859375,693.9622192382812,5284
2015-09-21,989.9500122070312,990.0,979.9500122070312,987.4500122070312,697.920166015625,4123
2015-09-22,987.0,987.0,966.0,971.2000122070312,704.2654418945312,3371
2015-09-23,970.0,970.0,950.0,957.8499755859375,694.5845947265625,2270
2015-09-24,979.9500122070312,979.9500122070312,951.2000122070312,967.25,701.4010009765625,1772
2015-09-28,970.0,984.0,950.0,955.5499877929688,692.916748046875,3086
2015-09-29,947.3499755859375,960.0,941.0,954.8499755859375,692.4093017578125,2552
2015-09-30,955.0499877929688,981.8499755859375,935.0,948.3499755859375,687.6956176757812,3908
2015-10-01,964.0,964.0,926.1500244140625,933.5499877929688,676.9634399414062,3395
2015-10-05,940.0,955.0,934.0,935.8499755859375,678.63134765625,5191
2015-10-06,945.0,949.9500122070312,929.0999755859375,932.5999755859375,676.2744750976562,3299
2015-10-07,932.0499877929688,944.0,925.0,934.4000244140625,677.5798950195312,2862
2015-10-08,945.0,958.5,925.0499877929688,941.0,682.3658447265625,8999
2015-10-09,960.0,969.0,931.0,950.1500244140625,689.0009155273438,29623
2015-10-12,952.0,956.0,935.0999755859375,944.7000122070312,685.048828125,1537
2015-10-13,940.0,949.0,937.0,939.2000122070312,681.060546875,2447
2015-10-14,945.0,955.5,935.1500244140625,953.2999877929688,691.2850952148438,4719
2015-10-15,950.0,950.0,930.5499877929688,936.6500244140625,679.2114868164062,3900
2015-10-16,950.0,950.0,929.0,933.25,676.745849609375,3809
2015-10-19,934.2000122070312,946.0,928.0999755859375,943.5499877929688,684.2149047851562,2932
2015-10-20,943.5499877929688,944.8499755859375,934.0,936.2999877929688,678.95751953125,2142
2015-10-21,931.1500244140625,944.9000244140625,931.0499877929688,940.3499755859375,681.89453125,759
2015-10-23,939.9500122070312,949.9000244140625,920.0,929.5499877929688,674.0628662109375,3508
2015-10-26,943.9000244140625,943.9000244140625,931.0,940.0,681.6406860351562,1972
2015-10-27,940.9500122070312,947.9000244140625,916.3499755859375,939.25,681.0968017578125,2755
2015-10-28,931.0499877929688,949.9000244140625,931.0499877929688,946.5,686.3541259765625,1585
2015-10-29,955.0,955.0,936.0999755859375,944.4000244140625,684.8313598632812,3261
2015-10-30,940.0499877929688,950.0,936.0999755859375,949.4000244140625,688.4572143554688,2254
2015-11-02,960.0,960.0,925.0499877929688,942.2000122070312,683.2360229492188,3586
2015-11-03,934.0,980.0,934.0,945.4500122070312,685.5927124023438,880
2015-11-04,963.0,963.0,933.0999755859375,937.9500122070312,680.1541748046875,2029
2015-11-05,954.9500122070312,955.0,911.4000244140625,917.9000244140625,665.6148071289062,8258
2015-11-06,913.1500244140625,932.0,906.5,916.0999755859375,664.3095703125,2166
2015-11-09,905.5999755859375,925.0499877929688,905.5499877929688,921.0499877929688,667.8990478515625,3244
2015-11-10,910.0499877929688,919.8499755859375,910.0,914.4500122070312,663.1129760742188,1493
2015-11-13,905.0999755859375,924.0,905.0999755859375,917.0499877929688,664.9984741210938,1367
2015-11-16,925.0,931.0,911.0,926.0499877929688,671.5248413085938,3111
2015-11-17,926.0,945.0,913.0999755859375,937.4500122070312,679.7915649414062,5404
2015-11-18,949.0,954.9500122070312,939.7999877929688,947.75,687.2605590820312,6175
2015-11-19,954.5,970.0,947.0,965.5999755859375,700.20458984375,3935
2015-11-20,964.9500122070312,965.0,947.25,953.7999877929688,691.6477661132812,2439
2015-11-23,961.9500122070312,965.0,929.0,932.9500122070312,676.5283203125,5381
2015-11-24,944.0,950.0,930.0,937.2999877929688,679.6828002929688,4005
2015-11-26,915.1500244140625,938.9500122070312,915.1500244140625,925.3499755859375,671.0172119140625,2191
2015-11-27,930.0,948.9000244140625,917.0999755859375,930.9000244140625,675.0418090820312,2235
2015-11-30,930.0,942.0,924.5,927.5,672.5763549804688,1396
2015-12-01,927.0,936.3499755859375,924.0,932.5499877929688,676.2383422851562,1756
2015-12-02,938.0,947.0,930.0,943.6500244140625,684.2874755859375,28778
2015-12-03,949.7999877929688,949.7999877929688,935.0,938.3499755859375,680.4440307617188,6891
2015-12-04,938.0499877929688,953.0,935.0,948.7999877929688,688.0220947265625,5656
2015-12-07,959.0,961.0,948.0,956.3499755859375,693.496826171875,2905
2015-12-08,952.25,956.2000122070312,935.0,935.8499755859375,678.63134765625,10626
2015-12-09,932.1500244140625,946.9500122070312,918.4500122070312,921.25,668.0441284179688,2151
2015-12-10,932.0,932.0,910.0,920.0499877929688,667.1738891601562,1678
2015-12-11,916.0,922.0,911.8499755859375,917.3499755859375,665.2160034179688,913
2015-12-14,938.0,938.0,915.0,921.2000122070312,668.0078735351562,2054
2015-12-15,926.7999877929688,932.9000244140625,910.0999755859375,925.9500122070312,671.4522094726562,2909
2015-12-16,923.0,933.0,915.0,916.0499877929688,664.2732543945312,2906
2015-12-17,916.0,928.0,908.0,909.7000122070312,659.6686401367188,3028
2015-12-18,910.0499877929688,927.0,901.0,920.25,667.3189697265625,1361
2015-12-21,921.0,936.0,918.0,930.5999755859375,674.82421875,938
2015-12-22,931.5,935.0,925.0999755859375,932.7000122070312,676.3470458984375,1136
2015-12-23,931.9500122070312,950.0,923.3499755859375,945.6500244140625,685.7377319335938,2839
2015-12-24,949.9000244140625,949.9000244140625,926.0,934.3499755859375,677.5435791015625,1371
2015-12-28,938.0,949.7000122070312,930.0,933.25,676.745849609375,50120
2015-12-29,942.8499755859375,951.0,931.5999755859375,947.9500122070312,687.4056396484375,2405
2015-12-30,952.0,952.0,932.4500122070312,934.5,677.6524658203125,1469
2015-12-31,942.9500122070312,950.0,930.0999755859375,932.0499877929688,675.8756713867188,3893
2016-01-01,944.4500122070312,947.7000122070312,931.2000122070312,938.2999877929688,680.4078979492188,1791
2016-01-04,938.0,946.5999755859375,931.9500122070312,941.0499877929688,682.4020385742188,2344
2016-01-05,949.9500122070312,950.0,931.0,937.5,679.8277587890625,6921
2016-01-06,947.0,947.0,916.4500122070312,923.0999755859375,669.3855590820312,5520
2016-01-07,934.9500122070312,934.9500122070312,912.0,916.4000244140625,664.5271606445312,2401
2016-01-08,911.0,978.0,911.0,953.5499877929688,691.466552734375,9444
2016-01-11,946.0,953.5999755859375,911.5,934.7999877929688,677.8699340820312,6232
2016-01-12,934.9500122070312,946.0,930.0499877929688,943.6500244140625,684.2874755859375,3383
2016-01-13,946.75,948.0499877929688,925.0,941.0499877929688,682.4020385742188,4415
2016-01-14,942.0,942.0,925.0,929.0,673.6640014648438,1833
2016-01-15,932.0499877929688,936.0499877929688,900.4500122070312,903.1500244140625,654.9189453125,6832
2016-01-18,904.9500122070312,907.0,777.7000122070312,817.2999877929688,592.664794921875,8465
2016-01-19,819.9500122070312,834.9000244140625,781.0499877929688,828.5499877929688,600.8226928710938,8437
2016-01-20,807.0999755859375,842.0,799.9500122070312,834.75,605.3186645507812,7936
2016-01-21,830.0999755859375,864.0,825.0,846.4500122070312,613.802978515625,1473
2016-01-22,841.25,855.7000122070312,841.25,852.0,617.8275146484375,1615
2016-01-25,852.0499877929688,874.9500122070312,852.0,870.0999755859375,630.95263671875,742
2016-01-27,872.0,880.0,846.0,871.5499877929688,632.004150390625,1842
2016-01-28,890.0,909.0,884.9500122070312,900.1500244140625,652.7434692382812,2696
2016-01-29,904.0,924.0,888.0,909.0499877929688,659.1972045898438,1863
2016-02-01,909.0,919.7999877929688,903.0,910.0,659.8861694335938,1222
2016-02-02,897.0999755859375,912.0,882.25,905.0499877929688,656.2966918945312,1741
2016-02-03,905.0,948.0,898.0,915.0499877929688,663.5482177734375,3585
2016-02-04,931.0,960.0,910.0,921.6500244140625,668.334228515625,3202
2016-02-05,930.0,930.0,901.0999755859375,913.25,662.2429809570312,5508
2016-02-08,920.9500122070312,944.7000122070312,910.0,933.5,676.9271850585938,3161
2016-02-09,912.0,939.9500122070312,898.9500122070312,926.0999755859375,671.5610961914062,2559
2016-02-10,916.4000244140625,927.0,881.0,921.0,667.8628540039062,2151
2016-02-11,935.0,935.0,871.0,890.7000122070312,645.8908081054688,3106
2016-02-12,880.0,889.9500122070312,835.0499877929688,860.25,634.4953002929688,2523
2016-02-15,884.0,900.0,853.0499877929688,866.3499755859375,638.99462890625,2296
2016-02-16,879.0,880.0,850.0,852.4000244140625,628.7053833007812,1665
2016-02-17,865.0,869.0,799.0,847.4000244140625,625.0177001953125,3673
2016-02-18,850.0,874.7999877929688,844.0,868.2999877929688,640.4328002929688,1667
2016-02-19,845.0,869.9000244140625,845.0,865.2999877929688,638.2200317382812,612
2016-02-22,848.0,878.1500244140625,848.0,865.4000244140625,638.2938842773438,904
2016-02-23,868.0,880.0,854.0,870.5999755859375,642.129150390625,2079
2016-02-24,863.5,880.0,855.0,862.2999877929688,636.00732421875,3648
2016-02-25,855.5,881.25,855.0999755859375,873.5999755859375,644.341796875,2291
2016-02-26,863.0999755859375,885.0,863.0999755859375,882.0499877929688,650.5743408203125,1233
2016-02-29,871.0999755859375,875.0,865.0,869.0499877929688,640.986083984375,1425
2016-03-01,889.0,890.0,870.0,881.5,650.168701171875,2423
2016-03-02,875.3499755859375,910.0,875.3499755859375,902.0,665.2889404296875,3375
2016-03-03,900.0,910.0,890.0,900.1500244140625,663.9244384765625,3742
2016-03-04,911.9500122070312,920.0,899.0,906.2999877929688,668.4603881835938,4040
2016-03-08,928.0,928.0,885.0,890.25,656.6224365234375,2462
2016-03-09,885.0999755859375,897.9500122070312,869.7999877929688,878.5499877929688,647.9928588867188,890
2016-03-10,890.0,899.0,880.0,889.0,655.700439453125,2222
2016-03-11,890.0,890.0,876.0,876.7999877929688,646.7020263671875,1667
2016-03-14,889.7000122070312,909.9000244140625,863.0,869.6500244140625,641.4285278320312,3103
2016-03-15,882.0,895.0,860.0,873.5499877929688,644.3049926757812,2934
2016-03-16,882.0,885.0,866.0,873.0999755859375,643.9730834960938,2655
2016-03-17,892.0499877929688,896.5,867.0,869.9000244140625,641.6129760742188,2102
2016-03-18,861.0,879.2000122070312,861.0,876.2999877929688,646.3333740234375,2220
2016-03-21,875.0,879.2000122070312,865.0,873.2999877929688,644.1206665039062,1734
2016-03-22,879.0,882.0,865.0999755859375,880.9000244140625,649.7262573242188,1729
2016-03-23,872.0,895.0,871.0,889.5,656.0692138671875,2778
2016-03-28,890.0,893.5,872.0,880.9000244140625,649.7262573242188,686
2016-03-29,880.0,881.0,860.0,867.75,640.0271606445312,1540
2016-03-30,882.75,900.0,867.2000122070312,899.5499877929688,663.4818115234375,3658
2016-03-31,899.0,900.0,856.0,866.9000244140625,639.4002075195312,4117
2016-04-01,879.0,896.0,862.0,886.0999755859375,653.5615234375,2090
2016-04-04,886.0,899.0,871.7000122070312,887.4500122070312,654.5572509765625,1215
2016-04-05,893.9000244140625,895.8499755859375,885.0,894.2999877929688,659.6095581054688,934
2016-04-06,872.25,899.9000244140625,872.25,896.9500122070312,661.564208984375,573
2016-04-07,899.9000244140625,912.0,874.0,908.2000122070312,669.8619384765625,350
2016-04-08,925.0,928.0,889.7999877929688,924.2999877929688,681.7366333007812,2154
2016-04-11,911.0,929.0,900.25,915.8499755859375,675.5042114257812,506
2016-04-12,907.0,929.0,906.4500122070312,916.5,675.983642578125,5810
2016-04-13,929.0,930.0,902.1500244140625,925.7000122070312,682.769287109375,976
2016-04-18,906.25,944.9000244140625,900.0,940.4000244140625,693.6116943359375,2882
2016-04-20,926.0,954.0,926.0,952.0499877929688,702.2042846679688,2243
2016-04-21,952.0499877929688,952.0499877929688,935.5,949.5,700.3234252929688,3185
2016-04-22,946.0499877929688,953.0,944.0999755859375,952.5,702.5361938476562,3766
2016-04-25,950.0,950.0,919.9000244140625,924.0499877929688,681.5523681640625,3916
2016-04-26,926.5499877929688,940.0,920.0,929.25,685.3877563476562,1010
2016-04-27,936.7999877929688,945.25,910.5,930.0,685.9408569335938,3577
2016-04-28,936.9000244140625,937.7999877929688,895.0,915.0,674.8773193359375,2646
2016-04-29,924.0,937.0999755859375,911.0,918.1500244140625,677.2007446289062,1517
2016-05-02,926.0,929.0,914.9500122070312,917.2000122070312,676.5,865
2016-05-03,905.1500244140625,945.0,905.1500244140625,928.0999755859375,684.5394287109375,2464
2016-05-04,938.0,1020.0,912.5,1002.0999755859375,739.1196899414062,95242
2016-05-05,1010.0,1038.699951171875,993.25,1015.9500122070312,749.3350830078125,37930
